Department,Term,TermStart,AcademicYear,SectionName,SubjectCode,CourseNum,SectionCode,CourseLevelCode,MinimumCredits,FacultyLoad,Used,Day10Used,LocalMax,GlobalMax,RoomCapacity,BuildingAndRoom,MeetingDays,MeetingTime,SectionStartDate,SectionEndDate,Building,RoomNumber,MeetingStart,MeetingStartInternal,MeetingEnd,MeetingEndInternal,Monday,Tuesday,Wednesday,Thursday,Friday,ShortTitle,Faculty,SectionStatus,InstructionalMethod
Engineering,19/SP,1/28/2019,2018,ENGR-314-A,ENGR,314,A,300,4.00,4.00,25,26,25,,32,NH 050,MWTHF,8:00AM - 8:50AM,1/28/2019,5/16/2019,NH,050,8:00AM,08:00:00,8:50AM,08:50:00,M,,W,TH,F,Vibration Analysis,Frederick Haan,Active,LEC
Engineering,17/SP,1/30/2017,2016,ENGR-314L-A,ENGR,314L,A,300,0.00,0.00,38,39,25,,12,SB 003,,,1/30/2017,5/18/2017,SB,003,,,,,,,,,,Vibration Analysis Lab,Frederick Haan,Active,LAB
Engineering,20/SP,2/3/2020,2019,ENGR-314L-A,ENGR,314L,A,300,0.00,0.00,0,,25,,12,SB 003,,,2/3/2020,5/21/2020,SB,003,,,,,,,,,,Vibration Analysis Lab,Frederick Haan,Active,LAB
Engineering,15/SP,2/2/2015,2014,ENGR-314L-A,ENGR,314L,A,300,0.00,0.00,18,17,25,,12,SB 003,,,2/2/2015,5/21/2015,SB,003,,,,,,,,,,Vibration Analysis Lab,Renard Tubergen,Active,LAB
Engineering,16/SP,2/1/2016,2015,ENGR-314L-A,ENGR,314L,A,300,0.00,0.00,6,6,25,,35,,,,2/1/2016,5/19/2016,,,,,,,,,,,,Vibration Analysis Lab,Stephen Batzer,Active,LAB
Engineering,18/SP,1/29/2018,2017,ENGR-314L-A,ENGR,314L,A,300,0.00,0.00,29,29,25,,12,SB 003,,,1/29/2018,5/17/2018,SB,003,,,,,,,,,,Vibration Analysis Lab,Frederick Haan,Active,LAB
Engineering,19/SP,1/28/2019,2018,ENGR-314L-A,ENGR,314L,A,300,0.00,0.00,25,26,25,,12,SB 003,,,1/28/2019,5/16/2019,SB,003,,,,,,,,,,Vibration Analysis Lab,Frederick Haan,Active,LAB
Engineering,14/FA,9/2/2014,2014,ENGR-315-A,ENGR,315,A,300,4.00,3.00,27,27,25,,32,NH 050,MWF,8:00AM - 8:50AM,9/2/2014,12/16/2014,NH,050,8:00AM,08:00:00,8:50AM,08:50:00,M,,W,,F,Control Systems,Yoon Kim,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-315-A,ENGR,315,A,300,4.00,3.00,23,24,25,28,26,NH 165,MWF,9:00AM - 9:50AM,9/4/2018,12/18/2018,NH,165,9:00AM,09:00:00,9:50AM,09:50:00,M,,W,,F,Control Systems,Monica Groenenboom,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-315-A,ENGR,315,A,300,4.00,3.00,27,27,25,,26,NH 165,MWF,9:00AM - 9:50AM,9/6/2016,12/20/2016,NH,165,9:00AM,09:00:00,9:50AM,09:50:00,M,,W,,F,Control Systems,Yoon Kim,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-315-A,ENGR,315,A,300,4.00,3.00,24,24,22,25,40,SB 103,MWF,9:00AM - 9:50AM,9/3/2019,12/17/2019,SB,103,9:00AM,09:00:00,9:50AM,09:50:00,M,,W,,F,Control Systems,Monica Groenenboom,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-315-A,ENGR,315,A,300,4.00,3.00,36,36,45,45,40,SB 103,MWF,8:00AM - 8:50AM,9/8/2015,12/18/2015,SB,103,8:00AM,08:00:00,8:50AM,08:50:00,M,,W,,F,Control Systems,Yoon Kim,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-315-A,ENGR,315,A,300,4.00,3.00,22,22,22,25,26,NH 165,MWF,9:00AM - 9:50AM,9/5/2017,12/19/2017,NH,165,9:00AM,09:00:00,9:50AM,09:50:00,M,,W,,F,Control Systems,Yoon Kim,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-315-B,ENGR,315,B,300,4.00,3.00,29,28,25,28,40,SB 103,MWF,12:30PM - 1:20PM,9/4/2018,12/18/2018,SB,103,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Control Systems,Monica Groenenboom,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-315-B,ENGR,315,B,300,4.00,3.00,28,28,25,,40,SB 103,MWF,12:30PM - 1:20PM,9/6/2016,12/20/2016,SB,103,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Control Systems,Monica Groenenboom,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-315-B,ENGR,315,B,300,4.00,3.00,15,15,22,25,40,SB 103,MWF,12:30PM - 1:20PM,9/3/2019,12/17/2019,SB,103,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Control Systems,Monica Groenenboom,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-315-B,ENGR,315,B,300,4.00,3.00,15,15,22,25,40,SB 103,MWF,12:30PM - 1:20PM,9/5/2017,12/19/2017,SB,103,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Control Systems,Monica Groenenboom,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-315L-A,ENGR,315L,A,300,0.00,1.50,27,27,25,,28,SB 120,TH,1:30PM - 4:20PM,9/2/2014,12/16/2014,SB,120,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Control Systems Lab,Yoon Kim,Active,LAB
Engineering,18/FA,9/4/2018,2018,ENGR-315L-A,ENGR,315L,A,300,0.00,1.50,28,28,25,28,28,SB 120,TH,9:00AM - 11:50AM,9/4/2018,12/18/2018,SB,120,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Control Systems Lab,Monica Groenenboom,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-315L-A,ENGR,315L,A,300,0.00,1.50,28,28,25,,28,SB 120,TH,9:00AM - 11:50AM,9/6/2016,12/20/2016,SB,120,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Control Systems Lab,Yoon Kim,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-315L-A,ENGR,315L,A,300,0.00,1.50,18,18,22,25,28,SB 120,TH,9:00AM - 11:50AM,9/3/2019,12/17/2019,SB,120,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Control Systems Lab,Monica Groenenboom,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-315L-A,ENGR,315L,A,300,0.00,1.50,23,23,25,29,28,SB 120,TH,1:30PM - 4:20PM,9/8/2015,12/18/2015,SB,120,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Control Systems Lab,Yoon Kim,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-315L-A,ENGR,315L,A,300,0.00,1.50,15,16,22,25,28,SB 120,TH,9:00AM - 11:50AM,9/5/2017,12/19/2017,SB,120,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Control Systems Lab,Monica Groenenboom,Active,LAB
Engineering,18/FA,9/4/2018,2018,ENGR-315L-B,ENGR,315L,B,300,0.00,1.50,24,24,25,28,28,SB 120,TH,1:30PM - 4:20PM,9/4/2018,12/18/2018,SB,120,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Control Systems Lab,Monica Groenenboom,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-315L-B,ENGR,315L,B,300,0.00,1.50,27,27,25,,28,SB 120,TH,1:30PM - 4:20PM,9/6/2016,12/20/2016,SB,120,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Control Systems Lab,Monica Groenenboom,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-315L-B,ENGR,315L,B,300,0.00,1.50,21,21,22,25,28,SB 120,TH,1:30PM - 4:20PM,9/3/2019,12/17/2019,SB,120,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Control Systems Lab,Monica Groenenboom,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-315L-B,ENGR,315L,B,300,0.00,1.50,13,13,25,29,18,SB 082,TH,9:00AM - 11:50AM,9/8/2015,12/18/2015,SB,082,9:00AM,09:00:00,11:50AM,11:50:00,,,,TH,,Control Systems Lab,Yoon Kim,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-315L-B,ENGR,315L,B,300,0.00,1.50,22,22,22,25,28,SB 120,TH,1:30PM - 4:20PM,9/5/2017,12/19/2017,SB,120,1:30PM,13:30:00,4:20PM,16:20:00,,,,TH,,Control Systems Lab,Monica Groenenboom,Active,LAB
Engineering,17/SP,1/30/2017,2016,ENGR-318-A,ENGR,318,A,300,4.00,4.00,25,25,18,20,32,NH 050,MTWF,12:30PM - 1:20PM,1/30/2017,5/18/2017,NH,050,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Soil Mechanics&Foundatn Design,Robert Hoeksema,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-318-A,ENGR,318,A,300,4.00,4.00,28,28,25,,32,NH 050,MTWF,12:30PM - 1:20PM,2/2/2015,5/21/2015,NH,050,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Soil Mechanics&Foundatn Design,Robert Hoeksema,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-318-A,ENGR,318,A,300,4.00,4.00,26,26,25,,36,HH 336,MTWF,12:30PM - 1:20PM,1/28/2019,5/16/2019,HH,336,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Soil Mechanics&Foundatn Design,Robert Hoeksema,Active,LEC
Engineering,17/SP,1/30/2017,2016,ENGR-318L-A,ENGR,318L,A,300,0.00,0.00,25,25,25,,10,SB 001,,,1/30/2017,5/18/2017,SB,001,,,,,,,,,,Soil Mechanic&found Design Lab,Robert Hoeksema,Active,LAB
Engineering,15/SP,2/2/2015,2014,ENGR-318L-A,ENGR,318L,A,300,0.00,0.00,28,28,25,,0,,,,2/2/2015,5/21/2015,,,,,,,,,,,,Soil Mechanic&found Design Lab,Robert Hoeksema,Active,LAB
Engineering,19/SP,1/28/2019,2018,ENGR-318L-A,ENGR,318L,A,300,0.00,0.00,26,26,25,,10,SB 001,,,1/28/2019,5/16/2019,SB,001,,,,,,,,,,Soil Mechanic&found Design Lab,Robert Hoeksema,Active,LAB
Engineering,14/FA,9/2/2014,2014,ENGR-319-A,ENGR,319,A,300,4.00,4.00,23,23,25,25,40,SB 103,MTWF,11:30AM - 12:20PM,9/2/2014,12/16/2014,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Aubrey Sykes,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-319-A,ENGR,319,A,300,4.00,4.00,28,28,25,30,40,SB 103,MTWF,8:00AM - 8:50AM,9/4/2018,12/18/2018,SB,103,8:00AM,08:00:00,8:50AM,08:50:00,M,T,W,,F,Intro to Thermal Sci,Christopher Hartemink,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-319-A,ENGR,319,A,300,4.00,4.00,20,20,25,25,28,SB 102,MTWF,9:00AM - 9:50AM,9/6/2016,12/20/2016,SB,102,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Christopher Hartemink,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-319-A,ENGR,319,A,300,4.00,4.00,14,14,22,25,26,NH 165,MTWF,8:00AM - 8:50AM,9/3/2019,12/17/2019,NH,165,8:00AM,08:00:00,8:50AM,08:50:00,M,T,W,,F,Intro to Thermal Sci,Christopher Hartemink,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-319-A,ENGR,319,A,300,4.00,4.00,23,24,22,25,40,SB 103,MTWF,8:00AM - 8:50AM,9/5/2017,12/19/2017,SB,103,8:00AM,08:00:00,8:50AM,08:50:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Christopher Hartemink,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-319-A,ENGR,319,A,300,4.00,4.00,23,23,22,22,28,SB 102,MTWF,9:00AM - 9:50AM,9/8/2015,12/18/2015,SB,102,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Aubrey Sykes,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-319-B,ENGR,319,B,300,4.00,4.00,22,22,25,25,40,SB 103,MTWF,2:30PM - 3:20PM,9/2/2014,12/16/2014,SB,103,2:30PM,14:30:00,3:20PM,15:20:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Matthew Heun,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-319-B,ENGR,319,B,300,4.00,4.00,30,30,25,30,40,SB 103,MTWF,9:00AM - 9:50AM,9/4/2018,12/18/2018,SB,103,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Intro to Thermal Sci,Christopher Hartemink,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-319-B,ENGR,319,B,300,4.00,4.00,23,24,25,25,32,NH 050,MTWF,1:30PM - 2:20PM,9/6/2016,12/20/2016,NH,050,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Christopher Hartemink,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-319-B,ENGR,319,B,300,4.00,4.00,22,22,22,25,26,NH 165,MTWF,9:00AM - 9:50AM,9/3/2019,12/17/2019,NH,165,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Intro to Thermal Sci,Christopher Hartemink,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-319-B,ENGR,319,B,300,4.00,4.00,26,26,22,25,40,SB 103,MTWF,9:00AM - 9:50AM,9/5/2017,12/19/2017,SB,103,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Christopher Hartemink,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-319-B,ENGR,319,B,300,4.00,4.00,24,24,22,22,40,SB 103,MTWF,2:30PM - 3:20PM,9/8/2015,12/18/2015,SB,103,2:30PM,14:30:00,3:20PM,15:20:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Matthew Heun,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-319-C,ENGR,319,C,300,4.00,0.00,0,,25,30,28,NH 157,MTWF,10:30AM - 11:20AM,9/4/2018,12/18/2018,NH,157,10:30AM,10:30:00,11:20AM,11:20:00,M,T,W,,F,Intro to Thermal Sci,Christopher Hartemink,Cancelled,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-319-C,ENGR,319,C,300,4.00,4.00,16,16,25,25,40,SB 103,MTWF,2:30PM - 3:20PM,9/6/2016,12/20/2016,SB,103,2:30PM,14:30:00,3:20PM,15:20:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Christopher Hartemink,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-319-C,ENGR,319,C,300,4.00,4.00,23,23,22,22,40,SB 103,MTWF,1:30PM - 2:20PM,9/8/2015,12/18/2015,SB,103,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Matthew Heun,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-319-C,ENGR,319,C,300,4.00,4.00,28,28,22,25,40,SB 103,MTWF,10:30AM - 11:20AM,9/5/2017,12/19/2017,SB,103,10:30AM,10:30:00,11:20AM,11:20:00,M,T,W,,F,Intro to the Thermal/Fluid Sci,Christopher Hartemink,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-319L-A,ENGR,319L,A,300,0.00,0.00,25,25,25,25,22,SB 047,,,9/2/2014,12/16/2014,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Matthew Heun,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-319L-A,ENGR,319L,A,300,0.00,0.00,25,25,25,30,22,SB 047,,,9/4/2018,12/18/2018,SB,047,,,,,,,,,,Intro Thermal Sci Lab,Christopher Hartemink,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-319L-A,ENGR,319L,A,300,0.00,0.00,22,23,25,25,22,SB 047,,,9/6/2016,12/20/2016,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Christopher Hartemink,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-319L-A,ENGR,319L,A,300,0.00,0.00,22,22,22,25,22,SB 047,,,9/3/2019,12/17/2019,SB,047,,,,,,,,,,Intro Thermal Sci Lab,Christopher Hartemink,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-319L-A,ENGR,319L,A,300,0.00,0.00,25,26,22,25,22,SB 047,,,9/5/2017,12/19/2017,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Christopher Hartemink,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-319L-A,ENGR,319L,A,300,0.00,0.00,23,23,22,22,22,SB 047,,,9/8/2015,12/18/2015,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Aubrey Sykes,Active,LAB
Engineering,14/FA,9/2/2014,2014,ENGR-319L-B,ENGR,319L,B,300,0.00,0.00,20,20,25,25,22,SB 047,,,9/2/2014,12/16/2014,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Aubrey Sykes,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-319L-B,ENGR,319L,B,300,0.00,0.00,25,25,25,30,22,SB 047,,,9/4/2018,12/18/2018,SB,047,,,,,,,,,,Intro Thermal Sci Lab,Christopher Hartemink,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-319L-B,ENGR,319L,B,300,0.00,0.00,24,24,25,25,22,SB 047,,,9/6/2016,12/20/2016,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Christopher Hartemink,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-319L-B,ENGR,319L,B,300,0.00,0.00,8,8,22,25,22,SB 047,,,9/3/2019,12/17/2019,SB,047,,,,,,,,,,Intro Thermal Sci Lab,Christopher Hartemink,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-319L-B,ENGR,319L,B,300,0.00,0.00,26,26,22,25,22,SB 047,,,9/5/2017,12/19/2017,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Christopher Hartemink,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-319L-B,ENGR,319L,B,300,0.00,0.00,24,24,22,22,22,SB 047,,,9/8/2015,12/18/2015,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Matthew Heun,Active,LAB
Engineering,18/FA,9/4/2018,2018,ENGR-319L-C,ENGR,319L,C,300,0.00,,0,,25,30,22,SB 047,,,9/4/2018,12/18/2018,SB,047,,,,,,,,,,Intro Thermal Sci Lab,,Cancelled,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-319L-C,ENGR,319L,C,300,0.00,0.00,16,16,25,25,22,SB 047,,,9/6/2016,12/20/2016,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Christopher Hartemink,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-319L-C,ENGR,319L,C,300,0.00,0.00,23,23,22,22,22,SB 047,,,9/8/2015,12/18/2015,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Matthew Heun,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-319L-C,ENGR,319L,C,300,0.00,0.00,26,26,22,25,22,SB 047,,,9/5/2017,12/19/2017,SB,047,,,,,,,,,,Intro Thermal/Fluid Sci Lab,Christopher Hartemink,Active,LAB
Engineering,17/SP,1/30/2017,2016,ENGR-320-A,ENGR,320,A,300,4.00,4.00,15,15,25,,32,NH 050,MTWF,11:30AM - 12:20PM,1/30/2017,5/18/2017,NH,050,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering,Robert Hoeksema,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-320-A,ENGR,320,A,300,4.00,4.00,20,20,25,,28,SB 102,MTWF,1:30PM - 2:20PM,9/3/2019,12/17/2019,SB,102,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Hydraulic Engineering,Robert Hoeksema,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-320-A,ENGR,320,A,300,4.00,4.00,20,20,25,,40,SB 103,MTWF,11:30AM - 12:20PM,2/2/2015,5/21/2015,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering,Robert Hoeksema,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-320-A,ENGR,320,A,300,4.00,4.00,17,17,25,,32,NH 050,MTWF,11:30AM - 12:20PM,2/1/2016,5/19/2016,NH,050,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering,Robert Hoeksema,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-320-A,ENGR,320,A,300,4.00,4.00,24,24,25,,32,NH 050,MTWF,11:30AM - 12:20PM,1/29/2018,5/17/2018,NH,050,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering,Julie Wildschut,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-320-A,ENGR,320,A,300,4.00,4.00,17,17,25,,32,NH 050,MTWF,11:30AM - 12:20PM,1/28/2019,5/16/2019,NH,050,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering,Robert Hoeksema,Active,LEC
Engineering,17/SP,1/30/2017,2016,ENGR-320L-A,ENGR,320L,A,300,0.00,0.00,15,15,25,,10,SB 001,,,1/30/2017,5/18/2017,SB,001,,,,,,,,,,Hydraulic Engineering Lab,Robert Hoeksema,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-320L-A,ENGR,320L,A,300,0.00,0.00,15,15,25,,10,SB 001,,,9/3/2019,12/17/2019,SB,001,,,,,,,,,,Hydraulic Engineering Lab,Robert Hoeksema,Active,LAB
Engineering,15/SP,2/2/2015,2014,ENGR-320L-A,ENGR,320L,A,300,0.00,0.00,20,20,25,,10,SB 001,,,2/2/2015,5/21/2015,SB,001,,,,,,,,,,Hydraulic Engineering Lab,Robert Hoeksema,Active,LAB
Engineering,16/SP,2/1/2016,2015,ENGR-320L-A,ENGR,320L,A,300,0.00,0.00,17,17,25,,10,SB 001,,,2/1/2016,5/19/2016,SB,001,,,,,,,,,,Hydraulic Engineering Lab,Robert Hoeksema,Active,LAB
Engineering,18/SP,1/29/2018,2017,ENGR-320L-A,ENGR,320L,A,300,0.00,0.00,24,24,25,,10,SB 001,,,1/29/2018,5/17/2018,SB,001,,,,,,,,,,Hydraulic Engineering Lab,Julie Wildschut,Active,LAB
Engineering,19/SP,1/28/2019,2018,ENGR-320L-A,ENGR,320L,A,300,0.00,0.00,17,17,25,,10,SB 001,,,1/28/2019,5/16/2019,SB,001,,,,,,,,,,Hydraulic Engineering Lab,Robert Hoeksema,Active,LAB
Engineering,14/FA,9/2/2014,2014,ENGR-321-A,ENGR,321,A,300,4.00,4.00,15,15,25,,20,NH 061,MTWF,11:30AM - 12:20PM,9/2/2014,12/16/2014,NH,061,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering Design,Robert Hoeksema,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-321-A,ENGR,321,A,300,4.00,4.00,19,19,18,20,20,NH 061,MTWF,11:30AM - 12:20PM,9/4/2018,12/18/2018,NH,061,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering Design,Robert Hoeksema,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-321-A,ENGR,321,A,300,4.00,4.00,15,15,25,,20,NH 061,MTWF,11:30AM - 12:20PM,9/6/2016,12/20/2016,NH,061,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering Design,Robert Hoeksema,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-321-A,ENGR,321,A,300,4.00,4.00,0,,25,,26,NH 165,MTWF,11:30AM - 12:20PM,2/3/2020,5/21/2020,NH,165,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering Design,Robert Hoeksema,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-321-A,ENGR,321,A,300,4.00,4.00,14,14,18,20,40,SB 101,MTWF,11:30AM - 12:20PM,9/3/2019,12/17/2019,SB,101,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering Design,Robert Hoeksema,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-321-A,ENGR,321,A,300,4.00,4.00,16,16,18,20,28,SB 202,MTWF,11:30AM - 12:20PM,9/5/2017,12/19/2017,SB,202,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Hydraulic Engineering Design,Robert Hoeksema,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-321-A,ENGR,321,A,300,4.00,4.00,20,20,25,,32,NH 050,MTWF,12:30PM - 1:20PM,9/8/2015,12/18/2015,NH,050,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Hydraulic Engineering Design,Robert Hoeksema,Active,LEC
Engineering,17/SP,1/30/2017,2016,ENGR-322-A,ENGR,322,A,300,4.00,4.00,26,26,20,25,25,SB 128,MTWF,9:00AM - 9:50AM,1/30/2017,5/18/2017,SB,128,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-322-A,ENGR,322,A,300,4.00,4.00,0,,20,25,12,"SB 128
SB 003","MTWF
MTWF","8:00AM - 8:50AM
8:00AM - 8:50AM",2/3/2020,5/21/2020,"SB
SB","128
003","8:00AM
8:00AM","08:00:00
08:00:00","8:50AM
8:50AM","08:50:00
08:50:00","M
M","T
T","W
W","
","F
F",MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-322-A,ENGR,322,A,300,4.00,4.00,21,23,30,,26,"SB 102
NH 165","T
MWF","10:30AM - 11:20AM
10:30AM - 11:20AM",2/2/2015,5/21/2015,"SB
NH","102
165","10:30AM
10:30AM","10:30:00
10:30:00","11:20AM
11:20AM","11:20:00
11:20:00","
M","T
","
W","
","
F",MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-322-A,ENGR,322,A,300,4.00,4.00,28,29,30,,25,SB 128,MTWF,9:00AM - 9:50AM,2/1/2016,5/19/2016,SB,128,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-322-A,ENGR,322,A,300,4.00,4.00,25,25,20,25,12,"SB 128
SB 003","MTWF
MTWF","9:00AM - 9:50AM
9:00AM - 9:50AM",1/29/2018,5/17/2018,"SB
SB","128
003","9:00AM
9:00AM","09:00:00
09:00:00","9:50AM
9:50AM","09:50:00
09:50:00","M
M","T
T","W
W","
","F
F",MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-322-A,ENGR,322,A,300,4.00,4.00,19,19,20,25,25,SB 128,MTWF,8:00AM - 8:50AM,1/28/2019,5/16/2019,SB,128,8:00AM,08:00:00,8:50AM,08:50:00,M,T,W,,F,MacH Dsgn W/Finite Elem Anal,Renard Tubergen,Active,LEC
